CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
29;BAHIA;BA;2919157;Lapão;05739;1;2919157057391;COMUNIDADE QUILOMBOLA;SALGADA;00018;COMUNIDADE QUILOMBOLA SALGADA;;;01420.010038/2011-73;-11.4856946457;-41.8082052409
29;BAHIA;BA;2906006;Campo Formoso;05741;1;2906006057411;COMUNIDADE QUILOMBOLA;SALGADO;;;;;;-10.3198451804;-40.747612525
29;BAHIA;BA;2901700;Antônio Cardoso;05742;1;2901700057421;COMUNIDADE QUILOMBOLA;SALGADO;;;;;;-12.3919406805;-39.1469271666
29;BAHIA;BA;2922656;Nordestina;05744;1;2922656057441;COMUNIDADE QUILOMBOLA;SALINAS;;;;;;-10.8403405693;-39.4482815808
29;BAHIA;BA;2918357;João Dourado;05748;1;2918357057481;COMUNIDADE QUILOMBOLA;SALINAS;00022;COMUNIDADE QUILOMBOLA SALINAS;;;01420.011294/2011-88;-11.0799211387;-41.4718334149
29;BAHIA;BA;2912400;Ibipeba;05757;1;2912400057571;COMUNIDADE QUILOMBOLA;SALVA VIDAS;00015;AGRUPAMENTO QUILOMBOLA SALVA-VIDAS;;;01420.001168/2007-39;-11.3328319025;-42.2873386844
29;BAHIA;BA;2920601;Maragogipe;05758;1;2920601057581;COMUNIDADE QUILOMBOLA;SAMAMBAIA;;;;;;-12.8332306388;-38.9393122222
29;BAHIA;BA;2903953;Bom Jesus da Serra;05761;1;2903953057611;COMUNIDADE QUILOMBOLA;SAMAMBAIA;00003;COMUNIDADE QUILOMBOLA SAMAMBAIA;;;01420.001689/2010-91;-14.3808645969;-40.5962646845
29;BAHIA;BA;2905206;Caetité;05762;1;2905206057621;COMUNIDADE QUILOMBOLA;SAMAMBAIA;00031;COMUNIDADE QUILOMBOLA SAMBAÍBA;;;01420.001110/2010-91;-13.6164095552;-42.7114886788
29;BAHIA;BA;2913408;Igaporã;05766;1;2913408057661;COMUNIDADE QUILOMBOLA;SAMBAÍBA;;;;;;-13.7684273053;-42.7225725297
29;BAHIA;BA;2926400;Riacho de Santana;05767;1;2926400057671;COMUNIDADE QUILOMBOLA;SAMBAÍBA;;;188;SAMBAIBA;01420.001848/2005-91;-13.5911373464;-42.724965569
29;BAHIA;BA;2921401;Mirangaba;05768;1;2921401057681;COMUNIDADE QUILOMBOLA;SAMBAÍBA;00006;COMUNIDADE QUILOMBOLA SAMBAÍBA;;;01420.014270/2013-42;-10.798641347;-40.4882015278
29;BAHIA;BA;2906006;Campo Formoso;05781;1;2906006057811;COMUNIDADE QUILOMBOLA;SANGRADOURO I;00049;COMUNIDADE QUILOMBOLA SANGRADOURO II;;;01420.001241/2006-91;-10.2091936527;-41.0010715994
29;BAHIA;BA;2906006;Campo Formoso;05781;2;2906006057812;COMUNIDADE QUILOMBOLA;SANGRADOURO I;00050;COMUNIDADE QUILOMBOLA SANGRADOURO I;;;01420.001241/2006-91;-10.2164967001727;-41.0092252225
29;BAHIA;BA;2906006;Campo Formoso;05782;1;2906006057821;COMUNIDADE QUILOMBOLA;SANGRADOURO II;;;;;01420.001240/2006-47;-10.2061690694;-41.0073581527
29;BAHIA;BA;2901700;Antônio Cardoso;05808;1;2901700058081;COMUNIDADE QUILOMBOLA;SANTA CRUZ;;;;;;-12.349178611;-39.1652888721
29;BAHIA;BA;2917508;Jacobina;05810;1;2917508058101;COMUNIDADE QUILOMBOLA;SANTA CRUZ;;;;;;-11.1750231388;-40.5156512224
29;BAHIA;BA;2919553;Luís Eduardo Magalhães;05813;1;2919553058131;COMUNIDADE QUILOMBOLA;SANTA CRUZ;;;;;;-12.1055611388;-45.8032458489
29;BAHIA;BA;2921401;Mirangaba;05821;1;2921401058211;COMUNIDADE QUILOMBOLA;SANTA CRUZ;00024;AGRUPAMENTO QUILOMBOLA SANTA CRUZ;;;01420.001673/2006-01;-11.0135649859;-40.5096132243
29;BAHIA;BA;2904050;Bonito;05838;1;2904050058381;COMUNIDADE QUILOMBOLA;SANTA HELENA;00033;AGRUPAMENTO QUILOMBOLA VILA CRUZINHA;;;;-12.1387390138;-41.31504657
29;BAHIA;BA;2920700;Maraú;05861;1;2920700058611;COMUNIDADE QUILOMBOLA;SANTA LUZIA;;;;;;-14.1304955275;-39.1500774961
29;BAHIA;BA;2922003;Mucuri;05870;1;2922003058701;COMUNIDADE QUILOMBOLA;SANTA LUZIA;;;;;;-17.9429210276;-40.2380488301
29;BAHIA;BA;2920700;Maraú;05884;1;2920700058841;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;;-14.2134382499;-39.1004569983
29;BAHIA;BA;2922508;Nazaré;05942;1;2922508059421;COMUNIDADE QUILOMBOLA;SANTA RITA;;;;;;-13.0389055693;-39.0262593162
29;BAHIA;BA;2903904;Bom Jesus da Lapa;05943;1;2903904059431;COMUNIDADE QUILOMBOLA;SANTA RITA;;;417;JUÁ-BANDEIRA;;-12.9513395136;-43.3224577312
29;BAHIA;BA;2920452;Mansidão;05973;1;2920452059731;COMUNIDADE QUILOMBOLA;SANTA ROSA;;;;;;-10.8042728333;-44.0786471944
29;BAHIA;BA;2904050;Bonito;06017;1;2904050060171;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;;;;;;-12.1071966944;-41.3293188457
29;BAHIA;BA;2928505;Santa Terezinha;06019;1;2928505060191;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;;;;;;-12.7707926109;-39.525365533
29;BAHIA;BA;2932002;Uauá;06027;1;2932002060271;COMUNIDADE QUILOMBOLA;SANTANA;;;;;;-9.88237652772;-39.6657057078
29;BAHIA;BA;2927408;Salvador;06033;1;2927408060331;COMUNIDADE QUILOMBOLA;SANTANA;00008;AGRUPAMENTO QUILOMBOLA SANTANA;;;;-12.7923740414;-38.5318146019
29;BAHIA;BA;2927408;Salvador;06063;1;2927408060631;COMUNIDADE QUILOMBOLA;SANTIAGO DO IGUAPE;;;;;;-12.9493920416;-38.4741675137
29;BAHIA;BA;2904902;Cachoeira;06064;1;2904902060641;COMUNIDADE QUILOMBOLA;SANTIAGO DO IGUAPE;00024;COMUNIDADE QUILOMBOLA SANTIAGO DO IGUAPÊ;;;;-12.6865083747;-38.8568820586
29;BAHIA;BA;2907905;Cipó;06065;1;2907905060651;COMUNIDADE QUILOMBOLA;SANTIAGO DO IGUAPE;00005;COMUNIDADE QUILOMBOLA CABOGE;;;;-11.1021101388;-38.5098279157
29;BAHIA;BA;2928604;Santo Amaro;06070;1;2928604060701;COMUNIDADE QUILOMBOLA;SANTO AMARO;;;;;;-12.5476917222;-38.7030046665
29;BAHIA;BA;2927408;Salvador;06071;1;2927408060711;COMUNIDADE QUILOMBOLA;SANTO AMARO;;;;;;-12.9499898054;-38.4412345951
29;BAHIA;BA;2914901;Itacaré;06072;1;2914901060721;COMUNIDADE QUILOMBOLA;SANTO AMARO;;;;;01420.002065/2006-13;-14.2778846943;-38.9993446001
29;BAHIA;BA;2923704;Paratinga;06074;1;2923704060741;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-12.7966170832;-43.2444524073
29;BAHIA;BA;2927408;Salvador;06075;1;2927408060751;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-12.8448400832;-38.4623423921
29;BAHIA;BA;2922300;Muritiba;06081;1;2922300060811;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-12.631573097;-38.9900007628
29;BAHIA;BA;2924306;Piatã;06085;1;2924306060851;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-13.1056429166;-42.0162762367
29;BAHIA;BA;2903904;Bom Jesus da Lapa;06087;1;2903904060871;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-12.8809753332;-43.2833438043
29;BAHIA;BA;2901700;Antônio Cardoso;06090;1;2901700060901;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00017;AGRUPAMENTO QUILOMBOLA SANTO ANTÔNIO;;;;-12.3142103927632;-39.1689619999467
29;BAHIA;BA;2928406;Santa Rita de Cássia;06091;1;2928406060911;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-11.0995818332;-44.7910518449
29;BAHIA;BA;2903003;Barra do Mendes;06092;1;2903003060921;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-11.7377936666;-42.0814331799
29;BAHIA;BA;2901700;Antônio Cardoso;06090;2;2901700060902;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;01420.100160/2019-98;-12.3137870832;-39.1665473973
29;BAHIA;BA;2929008;São Félix;06097;1;2929008060971;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00002;AGRUPAMENTO QUILOMBOLA SANTO ANTÔNIO;;;01420.016125/2013-04;-12.6483944997;-38.9800995212
29;BAHIA;BA;2910859;Filadélfia;06108;1;2910859061081;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO CANAFÍSTULA;;;;;;-10.6746654722;-40.0606035828
29;BAHIA;BA;2929008;São Félix;06110;1;2929008061101;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DA JAQUEIRA;;;;;01420.001893/2016-06;-12.7235515277;-39.0485354169
29;BAHIA;BA;2929008;São Félix;06138;1;2929008061381;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO E VIDAL;;;;;01420.016125/2013-04;-12.6449463887;-38.9851312655
29;BAHIA;BA;2901700;Antônio Cardoso;06141;1;2901700061411;COMUNIDADE QUILOMBOLA;SANTO ESTEVÃO VELHO;;;;;;-12.3994131802;-39.1452305513
29;BAHIA;BA;2902708;Barra;06142;1;2902708061421;COMUNIDADE QUILOMBOLA;SANTO EXPEDITO;;;;;;-11.6018083193;-43.3753425035
29;BAHIA;BA;2911303;Gentio do Ouro;06144;1;2911303061441;COMUNIDADE QUILOMBOLA;SANTO INÁCIO;;;;;;-11.1107997916;-42.7204084052
29;BAHIA;BA;2912004;Ibiassucê;06146;1;2912004061461;COMUNIDADE QUILOMBOLA;SANTO INÁCIO;00004;COMUNIDADE QUILOMBOLA SANTO INÁCIO;;;01420.001450/2007-16;-14.3684895275;-42.2535762274
29;BAHIA;BA;2928604;Santo Amaro;06200;1;2928604062001;COMUNIDADE QUILOMBOLA;SÃO BRÁS;00002;COMUNIDADE QUILOMBOLA SÃO BRÁS;405;SÃO BRÁS;01420.000061/2009-35;-12.6058524163;-38.7278757406
29;BAHIA;BA;2913002;Ibitiara;06210;1;2913002062101;COMUNIDADE QUILOMBOLA;SÃO DOMINGOS;;;;;;-12.565553611;-42.2665534184
29;BAHIA;BA;2921807;Mortugaba;06217;1;2921807062171;COMUNIDADE QUILOMBOLA;SÃO DOMINGOS;;;;;01420.016562/2012-39;-15.0326303471;-42.310610108
29;BAHIA;BA;2903235;Barro Alto;06244;1;2903235062441;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;00033;AGRUPAMENTO QUILOMBOLA SÃO FRANCISCO;;;;-11.7664110416;-41.9002136658
29;BAHIA;BA;2922607;Nilo Peçanha;06246;1;2922607062461;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;;;;-13.6323306804;-38.989072736
29;BAHIA;BA;2927408;Salvador;06265;1;2927408062651;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO PARAGUAÇÚ;;;;;;-12.9189768333;-38.4436855
29;BAHIA;BA;2904902;Cachoeira;06266;1;2904902062661;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO PARAGUAÇÚ;00002;COMUNIDADE QUILOMBOLA SÃO FRANCISCO DO PARAGUAÇU;189;SÃO FRANCISCO DO PARAGUAÇU;01420.001070/2005-10;-12.745769958;-38.869902862
29;BAHIA;BA;2908804;Contendas do Sincorá;06280;1;2908804062801;COMUNIDADE QUILOMBOLA;SÃO GONÇALO;00002;COMUNIDADE QUILOMBOLA SÃO GONÇALO;;;01420.000695/2006-45;-13.7025568053;-41.1456101677
29;BAHIA;BA;2901809;Antônio Gonçalves;06286;1;2901809062861;COMUNIDADE QUILOMBOLA;SÃO JOÃO;00021;SÃO JOÃO;;;;-10.5602489582;-40.2248871763
29;BAHIA;BA;2917300;Ituberá;06293;1;2917300062931;COMUNIDADE QUILOMBOLA;SÃO JOÃO;;;;;;-13.6870140554;-39.2233040994
29;BAHIA;BA;2907608;Central;06294;1;2907608062941;COMUNIDADE QUILOMBOLA;SÃO JOÃO;;;;;;-11.1368757499;-42.108018639
29;BAHIA;BA;2917300;Ituberá;06307;1;2917300063071;COMUNIDADE QUILOMBOLA;SÃO JOÃO DE SANTA BÁRBARA;;;;;01420.000740/2006-61;-13.6948015277;-39.2318269014
29;BAHIA;BA;2907608;Central;06308;1;2907608063081;COMUNIDADE QUILOMBOLA;SÃO JOÃO DE ZÉ DE PRETA;;;;;01420.016740/2013-11;-11.089475854;-42.075088388
29;BAHIA;BA;2900702;Alagoinhas;06316;1;2900702063161;COMUNIDADE QUILOMBOLA;SÃO JOÃO EVANGELISTA;;;;;;-12.1421449721;-38.4472803188
29;BAHIA;BA;2933307;Vitória da Conquista;06322;1;2933307063221;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM;00031;COMUNIDADE QUILOMBOLA SÃO JOAQUIM DO SERTÃO;;;;-14.8459796525;-41.0393370481
29;BAHIA;BA;2933307;Vitória da Conquista;06329;1;2933307063291;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM DE PAULO;00045;COMUNIDADE QUILOMBOLA SÃO JOAQUIM DE PAULO;;;;-15.0096237637;-40.7996935541
29;BAHIA;BA;2933307;Vitória da Conquista;06329;2;2933307063292;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM DE PAULO;00045;COMUNIDADE QUILOMBOLA SÃO JOAQUIM DE PAULO;;;01420.001392/2006-40;-15.0118434162;-40.8047827412
29;BAHIA;BA;2933307;Vitória da Conquista;06330;1;2933307063301;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM DO CAPINAL;;;;;;-15.0100833332;-40.7864676802
29;BAHIA;BA;2933307;Vitória da Conquista;06331;1;2933307063311;COMUNIDADE QUILOMBOLA;SÃO JOAQUIM DO SERTÃO;00031;COMUNIDADE QUILOMBOLA SÃO JOAQUIM DO SERTÃO;;;01420.008448/2013-16;-14.848367611;-41.0402027355
29;BAHIA;BA;2910800;Feira de Santana;06352;1;2910800063521;COMUNIDADE QUILOMBOLA;SÃO JOSÉ;;;;;;-12.2584116944;-38.9840439303
29;BAHIA;BA;2915007;Itaeté;06410;1;2915007064101;COMUNIDADE QUILOMBOLA;SÃO JUDAS TADEU;;;;;;-12.9207851388;-41.1240791267
29;BAHIA;BA;2902054;Araçás;06434;1;2902054064341;COMUNIDADE QUILOMBOLA;SÃO MATEUS;00010;COMUNIDADE QUILOMBOLA SÃO MATEUS;;;01420.015959/2011-22;-12.2245349443;-38.0893356001
29;BAHIA;BA;2916500;Itapicuru;06455;1;2916500064551;COMUNIDADE QUILOMBOLA;SÃO PAULINHO;;;;;;-11.3934988888;-38.1096878901
29;BAHIA;BA;2921500;Monte Santo;06468;1;2921500064681;COMUNIDADE QUILOMBOLA;SÃO PEDRO;;;;;;-10.2290967498;-39.3771981388
29;BAHIA;BA;2921500;Monte Santo;06489;1;2921500064891;COMUNIDADE QUILOMBOLA;SÃO PEDRO DE CIMA;;;;;;-10.2133195275;-39.3770689292
29;BAHIA;BA;2914901;Itacaré;06514;1;2914901065141;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;00002;AGRUPAMENTO QUILOMBOLA PANCADA GRANDE;;;;-14.2750271944;-39.0985773611
29;BAHIA;BA;2920700;Maraú;06515;2;2920700065152;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;;;;;01420.002950/2005-11;-14.2629525554;-39.1903188981
29;BAHIA;BA;2920700;Maraú;06515;1;2920700065151;COMUNIDADE QUILOMBOLA;SÃO RAIMUNDO;00014;COMUNIDADE QUILOMBOLA SÃO RAIMUNDO;;;01420.002950/2005-11;-14.2505793581697;-39.1496777041204
29;BAHIA;BA;2918753;Lagoa Real;06531;1;2918753065311;COMUNIDADE QUILOMBOLA;SÃO ROQUE;00010;AGRUPAMENTO QUILOMBOLA SÃO ROQUE;;;;-14.0468316248;-42.1037451521
29;BAHIA;BA;2920601;Maragogipe;06538;1;2920601065381;COMUNIDADE QUILOMBOLA;SÃO ROQUE DO PARAGUAÇU;00023;AGRUPAMENTO QUILOMBOLA SÃO ROQUE DO PARAGUAÇU;;;;-12.8564530971;-38.8534998752
29;BAHIA;BA;2929503;São Sebastião do Passé;06547;1;2929503065471;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-12.5093866249;-38.4928612374
29;BAHIA;BA;2904902;Cachoeira;06563;1;2904902065631;COMUNIDADE QUILOMBOLA;SÃO TIAGO DO IGUAPE;;;;;01420.000205/2006-19;-12.609040236;-38.9595137245
29;BAHIA;BA;2932457;Umburanas;06565;1;2932457065651;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;00014;AGRUPAMENTO QUILOMBOLA SÃO TOMÉ;;;;-10.548921986;-40.9102823209
29;BAHIA;BA;2906501;Candeias;06567;1;2906501065671;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;;;;;;-12.7371155972;-38.5307350693
29;BAHIA;BA;2921401;Mirangaba;06568;1;2921401065681;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;;;;;;-10.6370005416;-40.8327457766
29;BAHIA;BA;2912400;Ibipeba;06569;1;2912400065691;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;00007;AGRUPAMENTO QUILOMBOLA SÃO TOMÉ;;;;-11.7085356804;-42.0620245948
29;BAHIA;BA;2906006;Campo Formoso;06571;2;2906006065712;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;;;;;;-10.5068652777;-40.3229826524
29;BAHIA;BA;2906006;Campo Formoso;06571;1;2906006065711;COMUNIDADE QUILOMBOLA;SÃO TOMÉ;00008;AGRUPAMENTO QUILOMBOLA SÃO TOMÉ;;;01420.000837/2006-74;-10.5999527219;-40.9296615618
29;BAHIA;BA;2901809;Antônio Gonçalves;06585;1;2901809065851;COMUNIDADE QUILOMBOLA;SAPÉ;;;;;;-10.5951079027;-40.343362763
29;BAHIA;BA;2905206;Caetité;06589;1;2905206065891;COMUNIDADE QUILOMBOLA;SAPÉ;00026;COMUNIDADE QUILOMBOLA FAZENDA SAPE;;;01420.001107/2010-77;-13.6325616525;-42.5856716882
29;BAHIA;BA;2908705;Condeúba;06590;1;2908705065901;COMUNIDADE QUILOMBOLA;SAPÉ;;;;;01420.101754/2019-16;-14.6688184997;-42.0229280015
29;BAHIA;BA;2913457;Igrapiúna;06595;1;2913457065951;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;01420.005193/2011-78;-13.8988993609;-39.2378195646
29;BAHIA;BA;2906006;Campo Formoso;06600;1;2906006066001;COMUNIDADE QUILOMBOLA;SAQUINHO;00044;COMUNIDADE QUILOMBOLA SAQUINHO;;;01420.001236/2006-89;-10.1904098054;-40.7754172223
29;BAHIA;BA;2901155;América Dourada;06602;1;2901155066021;COMUNIDADE QUILOMBOLA;SARANDI;00022;COMUNIDADE QUILOMBOLA SARANDÍ;;;01420.003587/2013-53;-11.4483370693;-41.6245483323
29;BAHIA;BA;2932903;Valença;06603;2;2932903066032;COMUNIDADE QUILOMBOLA;SARAPUI;;;;;01420.001623/2007-04;-13.4746989997;-39.1286094331
29;BAHIA;BA;2932903;Valença;06604;1;2932903066041;COMUNIDADE QUILOMBOLA;SARAPUÍ;00015;COMUNIDADE QUILOMBOLA SARAPUÍ;;;;-13.473239441231;-39.1327658456135
29;BAHIA;BA;2933505;Wenceslau Guimarães;06605;1;2933505066051;COMUNIDADE QUILOMBOLA;SARILÂNDIA;00012;COMUNIDADE QUILOMBOLA SARILÂNDIA;;;;-13.6335218963934;-39.4883513795334
29;BAHIA;BA;2933505;Wenceslau Guimarães;06605;2;2933505066052;COMUNIDADE QUILOMBOLA;SARILÂNDIA;;;;;01420.003849/2010-37;-13.6490850555;-39.4869570978
29;BAHIA;BA;2914406;Iraquara;06620;1;2914406066201;COMUNIDADE QUILOMBOLA;SEGREDO;;;;;;-12.2380005694;-41.6151022492
29;BAHIA;BA;2922052;Mulungu do Morro;06621;1;2922052066211;COMUNIDADE QUILOMBOLA;SEGREDO;;;;;;-11.9722274444;-41.6415171944
29;BAHIA;BA;2903953;Bom Jesus da Serra;06622;1;2903953066221;COMUNIDADE QUILOMBOLA;SEGREDO;;;;;;-14.3113239443;-40.611252071
29;BAHIA;BA;2903235;Barro Alto;06623;1;2903235066231;COMUNIDADE QUILOMBOLA;SEGREDO;00013;COMUNIDADE QUILOMBOLA SEGREDO;;;01420.002141/2008-44;-11.793543972;-41.8295600619
29;BAHIA;BA;2906204;Canarana;06625;1;2906204066251;COMUNIDADE QUILOMBOLA;SEGREDO;00032;COMUNIDADE QUILOMBOLA SEGREDO;;;01420.010019/2011-47;-11.6921293885;-41.6128195286551
29;BAHIA;BA;2912400;Ibipeba;06626;1;2912400066261;COMUNIDADE QUILOMBOLA;SEGREDO;00014;COMUNIDADE QUILOMBOLA SEGREDO;;;01420.001167/2007-94;-11.6704146387;-41.9351968884
29;BAHIA;BA;2930808;Souto Soares;06627;1;2930808066271;COMUNIDADE QUILOMBOLA;SEGREDO;00034;COMUNIDADE QUILOMBOLA SEGREDO;;;01420.002065/2005-24;-12.0162363606;-41.6666475222
29;BAHIA;BA;2902054;Araçás;06629;1;2902054066291;COMUNIDADE QUILOMBOLA;SEIS MARIAS;;;;;01420.015958/2011-88;-12.2159234305;-38.204284459
29;BAHIA;BA;2908606;Conde;06632;1;2908606066321;COMUNIDADE QUILOMBOLA;SEMPRE VIVA;;;;;01420.015105/2013-16;-11.8013246944444;-37.6213172266684
29;BAHIA;BA;2930105;Senhor do Bonfim;06634;1;2930105066341;COMUNIDADE QUILOMBOLA;SENHOR DO BONFIM;00020;COMUNIDADE QUILOMBOLA OLARIA;;;;-10.4746440971;-40.198851527
29;BAHIA;BA;2933604;Xique-Xique;06643;1;2933604066431;COMUNIDADE QUILOMBOLA;SERRA AZUL;;;;;;-10.5979984305;-42.603226027
29;BAHIA;BA;2918357;João Dourado;06644;1;2918357066441;COMUNIDADE QUILOMBOLA;SERRA AZUL;00011;COMUNIDADE QUILOMBOLA SERRA AZUL;;;01420.011287/2011-86;-11.156649611;-41.4041972647
29;BAHIA;BA;2914901;Itacaré;06647;1;2914901066471;COMUNIDADE QUILOMBOLA;SERRA DA ÁGUA;;;;;01420.000451/2010-49;-14.4078343887;-39.1771952005
29;BAHIA;BA;2918100;Jeremoabo;06673;1;2918100066731;COMUNIDADE QUILOMBOLA;SERRA DO NOEL;00036;SERRA DO NOEL;;;;-10.2508687359;-38.4749632952
29;BAHIA;BA;2932903;Valença;06674;1;2932903066741;COMUNIDADE QUILOMBOLA;SERRA DO OROBÓ;;;;;;-13.3479901249;-39.0551405538
29;BAHIA;BA;2901700;Antônio Cardoso;06675;1;2901700066751;COMUNIDADE QUILOMBOLA;SERRA DO OROBÓ;;;;;;-12.3574482498;-39.1979208186
29;BAHIA;BA;2904001;Boninal;06676;1;2904001066761;COMUNIDADE QUILOMBOLA;SERRA DO QUEIMADÃO;;;;;;-12.6998876387;-41.8408022105
29;BAHIA;BA;2929909;Seabra;06677;1;2929909066771;COMUNIDADE QUILOMBOLA;SERRA DO QUEIMADÃO;00029;COMUNIDADE QUILOMBOLA SERRA DO QUEIMADÃO;;;01420.001540/2005-45;-12.5976766665;-41.8593208142
29;BAHIA;BA;2904704;Buerarema;06679;1;2904704066791;COMUNIDADE QUILOMBOLA;SERRA DO RONÇA;;;;;01420.101170/2019-41;-14.9567483;-39.3016915
29;BAHIA;BA;2912400;Ibipeba;06695;1;2912400066951;COMUNIDADE QUILOMBOLA;SERRA GRANDE;00004;COMUNIDADE QUILOMBOLA SERRA GRANDE;;;01420.015360/2011-99;-11.5485388053;-42.1757955627
29;BAHIA;BA;2902005;Aracatu;06696;1;2902005066961;COMUNIDADE QUILOMBOLA;SERRA NEGRA;;;;;;-14.2873973609;-41.4209456604
29;BAHIA;BA;2923506;Palmeiras;06697;1;2923506066971;COMUNIDADE QUILOMBOLA;SERRA NEGRA;;;;;01420.003820/2016-41;-12.5787973607;-41.6055214677
29;BAHIA;BA;2910750;Fátima;06705;2;2910750067052;COMUNIDADE QUILOMBOLA;SERRADINHA;;;;;01420.005714/2014-30;-10.5932872635;-38.2122558651
29;BAHIA;BA;2910750;Fátima;06705;1;2910750067051;COMUNIDADE QUILOMBOLA;SERRADINHA;00020;COMUNIDADE QUILOMBOLA SERRADINHA;;;01420.005714/2014-30;-10.5627584215;-38.1884481850431
29;BAHIA;BA;2917508;Jacobina;06715;1;2917508067151;COMUNIDADE QUILOMBOLA;SERRINHA;;;;;;-11.1864534582;-40.5120419577
29;BAHIA;BA;2918357;João Dourado;06718;1;2918357067181;COMUNIDADE QUILOMBOLA;SERRINHA;;;;;01420.003819/2011-10;-11.2021220971;-41.6723405421
29;BAHIA;BA;2918357;João Dourado;06731;1;2918357067311;COMUNIDADE QUILOMBOLA;SERTÃO BONITO;;;;;01420.011288/2011-21;-11.2386086526;-41.422375267
29;BAHIA;BA;2926400;Riacho de Santana;06735;1;2926400067351;COMUNIDADE QUILOMBOLA;SERTÃO DO MARI;00003;AGRUPAMENTO QUILOMBOLA VESPERINA;;;;-13.9667237776;-43.3635363317
29;BAHIA;BA;2924405;Pilão Arcado;06754;1;2924405067541;COMUNIDADE QUILOMBOLA;SILVA;00010;AGRUPAMENTO QUILOMBOLA SILVA;;;;-10.5556541666;-42.6231674195
29;BAHIA;BA;2911303;Gentio do Ouro;06755;1;2911303067551;COMUNIDADE QUILOMBOLA;SILVÉRIO;;;;;01420.102373/2018-73;-11.676365861;-42.5931703328
29;BAHIA;BA;2901205;Anagé;06760;1;2901205067601;COMUNIDADE QUILOMBOLA;SINZOCA;00010;COMUNIDADE QUILOMBOLA SINZOCA;;;01420.000117/2007-90;-14.6663971942;-40.7045493361
29;BAHIA;BA;2908606;Conde;06763;1;2908606067631;COMUNIDADE QUILOMBOLA;SIRIBINHA;;;;;01420.015105/2013-16;-11.7634709693297;-37.5248838563638
29;BAHIA;BA;2918100;Jeremoabo;06765;1;2918100067651;COMUNIDADE QUILOMBOLA;SIRIQUINHA;;;;;01420.005418/2014-39;-10.2729390833;-38.4690220129
29;BAHIA;BA;2918407;Juazeiro;06782;1;2918407067821;COMUNIDADE QUILOMBOLA;SÍTIO BAIXAS;;;;;;-9.45107808328;-40.5014099857
29;BAHIA;BA;2923407;Palmas de Monte Alto;06813;1;2923407068131;COMUNIDADE QUILOMBOLA;SÍTIO CANJIRANA;;;;;01420.012073/2012-16;-13.9315099999;-43.4407429411
29;BAHIA;BA;2903904;Bom Jesus da Lapa;06829;1;2903904068291;COMUNIDADE QUILOMBOLA;SÍTIO DE JANOCA;;;;;;-13.1478166387;-43.3894662355
29;BAHIA;BA;2928307;Santanópolis;06830;1;2928307068301;COMUNIDADE QUILOMBOLA;SÍTIO DE ZAZA;;;;;;-12.0422677915;-38.8584362208
29;BAHIA;BA;2920601;Maragogipe;06831;1;2920601068311;COMUNIDADE QUILOMBOLA;SÍTIO DENDÊ;;;;;01420.000073/2006-17;-12.8348793052;-38.9293227161
29;BAHIA;BA;2930808;Souto Soares;06892;1;2930808068921;COMUNIDADE QUILOMBOLA;SÍTIO MUNDO NOVO;;;;;;-12.0166683749;-41.6278480256
