CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
26;PERNAMBUCO;PE;2608107;João Alfredo;01130;1;2608107011301;COMUNIDADE QUILOMBOLA;BREJINHOS-OITEIRO;00046;COMUNIDADE QUILOMBOLA BREJINHOS-OITEIRO;;;;-7.82136655;-35.5126477744251
26;PERNAMBUCO;PE;2603900;Carnaíba;01139;1;2603900011391;COMUNIDADE QUILOMBOLA;BREJO DE DENTRO;00008;COMUNIDADE QUILOMBOLA BREJO DE DENTRO;;;01420.000379/2005-92;-7.89927007749995;-37.6728366099532
26;PERNAMBUCO;PE;2603900;Carnaíba;01139;2;2603900011392;COMUNIDADE QUILOMBOLA;BREJO DE DENTRO;;;;;01420.000379/2005-92;-7.90156631932;-37.6682389439
26;PERNAMBUCO;PE;2605103;Custódia;01160;1;2605103011601;COMUNIDADE QUILOMBOLA;BUENO AIRES;00061;COMUNIDADE QUILOMBOLA BUENO AIRES;;;;-7.9824627;-37.6332473693488
26;PERNAMBUCO;PE;2605103;Custódia;01162;1;2605103011621;COMUNIDADE QUILOMBOLA;BUENOS AIRES;;;;;01420.000422/2007-81;-8.08351556928;-37.641647331
26;PERNAMBUCO;PE;2605103;Custódia;01163;2;2605103011632;COMUNIDADE QUILOMBOLA;BUENOS AIRES / SÃO JOSÉ;;;;;;-8.08092611092;-37.6355609336
26;PERNAMBUCO;PE;2605103;Custódia;01163;1;2605103011631;COMUNIDADE QUILOMBOLA;BUENOS AIRES / SÃO JOSÉ;00007;COMUNIDADE QUILOMBOLA BUENOS AIRES/SAO JOSE;;;;-7.97353540299994;-37.6438307986623
26;PERNAMBUCO;PE;2603009;Cabrobó;01210;1;2603009012101;COMUNIDADE QUILOMBOLA;CAATINGUINHA;00034;COMUNIDADE QUILOMBOLA FAZENDA CAATINGUINHA;414;ÁGUAS DO VELHO CHICO;;-8.54966386105;-39.4753830979
26;PERNAMBUCO;PE;2609808;Orocó;01211;1;2609808012111;COMUNIDADE QUILOMBOLA;CAATINGUINHA;;;414;ÁGUAS DO VELHO CHICO;01420.001597/2007-14;-8.55007804154;-39.4820198645
26;PERNAMBUCO;PE;2609808;Orocó;01211;2;2609808012112;COMUNIDADE QUILOMBOLA;CAATINGUINHA;;;;;01420.001597/2007-14;-8.61202606935;-39.5984859994
26;PERNAMBUCO;PE;2608800;Lajedo;01246;1;2608800012461;COMUNIDADE QUILOMBOLA;CABOCLO;00017;COMUNIDADE QUILOMBOLA SÍTIO LAGOA DA JUREMA;;;;-8.65043179162;-36.3491444028
26;PERNAMBUCO;PE;2607505;Itaíba;01250;1;2607505012501;COMUNIDADE QUILOMBOLA;CABOCLO;;;;;01420.007330/2016-13;-8.85944448604;-37.2868234584
26;PERNAMBUCO;PE;2605103;Custódia;01275;1;2605103012751;COMUNIDADE QUILOMBOLA;CACHOEIRA;;;;;01420.000384/2005-03;-8.07151186107;-37.6116774444
26;PERNAMBUCO;PE;2605103;Custódia;01277;1;2605103012771;COMUNIDADE QUILOMBOLA;CACHOEIRA DA ONÇA;;;;;;-7.93636344436;-37.6161978343
26;PERNAMBUCO;PE;2605103;Custódia;01278;1;2605103012781;COMUNIDADE QUILOMBOLA;CACHOEIRA DA ONÇA - PAU FÉRRO 1;00048;COMUNIDADE QUILOMBOLA CACHOEIRA DA ONÇA - PAU FERRO 1;;;;-7.9517973;-37.6138845416017
26;PERNAMBUCO;PE;2607505;Itaíba;01300;1;2607505013001;COMUNIDADE QUILOMBOLA;CACIMBA DE NEGRAS;;;;;01420.004807/2016-17;-8.98773170816;-37.488846737
26;PERNAMBUCO;PE;2605103;Custódia;01302;1;2605103013021;COMUNIDADE QUILOMBOLA;CACIMBA NOVA;00027;COMUNIDADE QUILOMBOLA CACIMBA NOVA 2;;;;-8.06873012494;-37.6176682782
26;PERNAMBUCO;PE;2605103;Custódia;01304;1;2605103013041;COMUNIDADE QUILOMBOLA;CACIMBA NOVA 1;00024;COMUNIDADE QUILOMBOLA CACIMBA NOVA 1;;;;-8.07162185;-37.6215543008206
26;PERNAMBUCO;PE;2610509;Passira;01306;1;2610509013061;COMUNIDADE QUILOMBOLA;CACIMBINHA;00016;COMUNIDADE QUILOMBOLA CACIMBINHA;;;01420.000397/2005-74;-8.05908638599996;-35.4597317662368
26;PERNAMBUCO;PE;2610509;Passira;01306;2;2610509013062;COMUNIDADE QUILOMBOLA;CACIMBINHA;00065;COMUNIDADE QUILOMBOLA SÍTIO CACIMBINHA;;;01420.000397/2005-74;-8.06169358327;-35.4650579725
26;PERNAMBUCO;PE;2605103;Custódia;01316;1;2605103013161;COMUNIDADE QUILOMBOLA;CAETANO;;;;;;-8.0778329444;-37.6021682222
26;PERNAMBUCO;PE;2609303;Mirandiba;01382;1;2609303013821;COMUNIDADE QUILOMBOLA;CAJUEIRO;00005;COMUNIDADE QUILOMBOLA CAJUEIRO;;;01420.004424/2011-26;-8.16604516662;-38.71534943
26;PERNAMBUCO;PE;2603801;Capoeiras;01393;1;2603801013931;COMUNIDADE QUILOMBOLA;CALDEIRÃO;;;;;;-8.61432922213;-36.6587045254
26;PERNAMBUCO;PE;2612208;Salgueiro;01394;1;2612208013941;COMUNIDADE QUILOMBOLA;CALDEIRÃO;;;;;;-8.23329615267;-39.1800614828
26;PERNAMBUCO;PE;2605103;Custódia;01395;1;2605103013951;COMUNIDADE QUILOMBOLA;CALDEIRÃO;00056;COMUNIDADE QUILOMBOLA CALDEIRÃO;;;;-7.95752665;-37.640743767552
26;PERNAMBUCO;PE;2605103;Custódia;01400;1;2605103014001;COMUNIDADE QUILOMBOLA;CALDEIRÃO 1;00043;COMUNIDADE QUILOMBOLA CALDEIRÃO 1;;;;-7.95576945;-37.627272738209
26;PERNAMBUCO;PE;2612208;Salgueiro;01401;1;2612208014011;COMUNIDADE QUILOMBOLA;CALDEIRÃO DAS LETRAS;00077;COMUNIDADE QUILOMBOLA CALDEIRÃO DAS LETRAS;;;;-8.2452731;-39.1384210969667
26;PERNAMBUCO;PE;2613008;São Bento do Una;01406;1;2613008014061;COMUNIDADE QUILOMBOLA;CALDEIRÃOZINHO;00045;COMUNIDADE QUILOMBOLA CALDEIRÃOZINHO 3;;;01420.000355/2005-33;-8.506926944;-36.374113333
