CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
31;MINAS GERAIS;MG;3127057;Fronteira dos Vales;00933;1;3127057009331;COMUNIDADE QUILOMBOLA;BOA VISTA;;;;;01420.002707/2012-14;-16.9327804163;-40.7448760104
31;MINAS GERAIS;MG;3162401;São João da Ponte;00963;1;3162401009631;COMUNIDADE QUILOMBOLA;BOA VISTINHA;00030;COMUNIDADE QUILOMBOLA BOA VISTINHA;;;01420.001187/2005-01;-15.7702532795117;-43.749035
31;MINAS GERAIS;MG;3123106;Dores de Guanhães;00980;1;3123106009801;COMUNIDADE QUILOMBOLA;BOCAINA;00005;COMUNIDADE QUILOMBOLA BOCAINA;;;01420.008550/2017-45;-19.0986234023;-42.9150830471
31;MINAS GERAIS;MG;3135209;Januária;01002;1;3135209010021;COMUNIDADE QUILOMBOLA;BOM JANTAR;;;;;01420.100112/2019-08;-15.5604944304;-44.4821568018
31;MINAS GERAIS;MG;3117836;Cônego Marinho;01007;1;3117836010071;COMUNIDADE QUILOMBOLA;BOM JARDIM;;;;;;-15.4526261665;-44.3713277046
31;MINAS GERAIS;MG;3156809;Sabinópolis;01008;1;3156809010081;COMUNIDADE QUILOMBOLA;BOM JARDIM;;;;;;-18.563876222;-43.0401148433
31;MINAS GERAIS;MG;3172004;Visconde do Rio Branco;01016;1;3172004010161;COMUNIDADE QUILOMBOLA;BOM JARDIM;00008;COMUNIDADE QUILOMBOLA BOM JARDIM;;;01420.002379/2008-70;-20.9959324859;-42.764787482
31;MINAS GERAIS;MG;3135209;Januária;01018;1;3135209010181;COMUNIDADE QUILOMBOLA;BOM JARDIM;;;;;01420.100034/2021-58;-15.4567357358;-44.3569794473
31;MINAS GERAIS;MG;3161106;São Francisco;01019;1;3161106010191;COMUNIDADE QUILOMBOLA;BOM JARDIM DA PRATA;00011;COMUNIDADE QUILOMBOLA BOM JARDIM DA PRATA;;;01420.001000/2005-61;-15.956056569;-44.9203049969
31;MINAS GERAIS;MG;3161106;São Francisco;01020;1;3161106010201;COMUNIDADE QUILOMBOLA;BOM JARDIM DA PRATA II;00034;COMUNIDADE QUILOMBOLA BOM JARDIM DA PRATA II;;;;-15.9611837776;-44.8953870742
31;MINAS GERAIS;MG;3112307;Capelinha;01030;1;3112307010301;COMUNIDADE QUILOMBOLA;BOM JESUS DO GALEGO;00016;COMUNIDADE QUILOMBOLA BOM JESUS DO GALEGO;;;01420.013544/2016-29;-17.4846112776;-42.571028847
31;MINAS GERAIS;MG;3167103;Serro;01068;1;3167103010681;COMUNIDADE QUILOMBOLA;BOQUEIRÃO;00018;COMUNIDADE QUILOMBOLA BOQUEIRÃO;;;;-18.4540421109532;-43.5317731713288
31;MINAS GERAIS;MG;3148608;Peçanha;01077;1;3148608010771;COMUNIDADE QUILOMBOLA;BOQUEIRÃO DAS VIEIRAS;;;;;;-18.5523129999;-42.5517904438
31;MINAS GERAIS;MG;3107307;Bocaiúva;01081;1;3107307010811;COMUNIDADE QUILOMBOLA;BORA;00016;COMUNIDADE QUILOMBOLA BORÁ;;;01420.009352/2016-18;-17.0757902776;-43.9342805824
31;MINAS GERAIS;MG;3108602;Brasília de Minas;01082;1;3108602010821;COMUNIDADE QUILOMBOLA;BORA;00011;COMUNIDADE QUILOMBOLA BORÁ;;;01420.007844/2014-15;-16.3211400636291;-44.328527506
31;MINAS GERAIS;MG;3161908;São Gonçalo do Rio Abaixo;01087;1;3161908010871;COMUNIDADE QUILOMBOLA;BORGES;;;;;;-19.8956062081;-43.2952847234
31;MINAS GERAIS;MG;3167905;Tabuleiro;01093;1;3167905010931;COMUNIDADE QUILOMBOLA;BOTAFOGO;00004;COMUNIDADE QUILOMBOLA BOTAFOGO;;;01420.001233/2009-98;-21.3948225553;-43.285295404
31;MINAS GERAIS;MG;3140605;Materlândia;01094;1;3140605010941;COMUNIDADE QUILOMBOLA;BOTELHO;00017;COMUNIDADE QUILOMBOLA BOTELHO;;;01420.006583/2012-46;-18.5101291527;-43.0763799868
31;MINAS GERAIS;MG;3157104;Salto da Divisa;01102;1;3157104011021;COMUNIDADE QUILOMBOLA;BRAÇO FORTE;;;;;01420.008841/2017-33;-16.0845667221;-40.0481431511
31;MINAS GERAIS;MG;3121605;Diamantina;01111;1;3121605011111;COMUNIDADE QUILOMBOLA;BRAUNAS;;;;;01420.101607/2019-46;-18.2441852;-43.598022
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01112;1;3171600011121;COMUNIDADE QUILOMBOLA;BRAVO;;;;;01420.101479/2022-36;-16.7546814026;-42.4532453513
31;MINAS GERAIS;MG;3139300;Manga;01132;1;3139300011321;COMUNIDADE QUILOMBOLA;BREJO;;;;;;-14.7639530553;-43.9381761865
31;MINAS GERAIS;MG;3161106;São Francisco;01133;1;3161106011331;COMUNIDADE QUILOMBOLA;BREJO;;;;;;-15.9774422221;-44.7176539444
31;MINAS GERAIS;MG;3153202;Presidente Juscelino;01134;1;3153202011341;COMUNIDADE QUILOMBOLA;BREJO;00002;BREJO;;;;-18.5983935970792;-44.1746045506225
31;MINAS GERAIS;MG;3106507;Berilo;01136;1;3106507011361;COMUNIDADE QUILOMBOLA;BREJO;00015;COMUNIDADE QUILOMBOLA BREJO;;;01420.015525/2015-56;-16.9314912659999;-42.5356802598419
31;MINAS GERAIS;MG;3106507;Berilo;01136;2;3106507011362;COMUNIDADE QUILOMBOLA;BREJO;;;;;01420.015525/2015-56;-16.9512526385;-42.4569321459
31;MINAS GERAIS;MG;3135209;Januária;01137;1;3135209011371;COMUNIDADE QUILOMBOLA;BREJO AMPARO;00046;COMUNIDADE QUILOMBOLA BREJO DO AMPARO;;;01420.100966/2020-10;-15.4452291939;-44.3991231224
31;MINAS GERAIS;MG;3161106;São Francisco;01138;1;3161106011381;COMUNIDADE QUILOMBOLA;BREJO DA FELICIDADE.;00028;COMUNIDADE QUILOMBOLA DO BREJO DA FELICIDADE.;;;;-15.8405382448016;-44.9461357103592
31;MINAS GERAIS;MG;3139300;Manga;01140;2;3139300011402;COMUNIDADE QUILOMBOLA;BREJO DE SÃO CAETANO;;;;;;-14.6482493053;-44.0368232523
31;MINAS GERAIS;MG;3139300;Manga;01140;1;3139300011401;COMUNIDADE QUILOMBOLA;BREJO DE SÃO CAETANO;;;;;01420.002069/2005-11;-14.6462760971;-44.0451652059
31;MINAS GERAIS;MG;3139300;Manga;01140;3;3139300011403;COMUNIDADE QUILOMBOLA;BREJO DE SÃO CAETANO;;;;;01420.002069/2005-11;-14.7535765412;-43.9444990886
31;MINAS GERAIS;MG;3117836;Cônego Marinho;01142;1;3117836011421;COMUNIDADE QUILOMBOLA;BREJO DO AMPARO;;;;;;-15.434442111;-44.3878489616
31;MINAS GERAIS;MG;3171030;Verdelândia;01145;1;3171030011451;COMUNIDADE QUILOMBOLA;BREJO DOS CRIOULOS;;;229;BREJO DOS CRIOULOS;01420.000308/1999-90;-15.7175407638;-43.7855243045
31;MINAS GERAIS;MG;3130655;Indaiabira;01147;1;3130655011471;COMUNIDADE QUILOMBOLA;BREJO GRANDE;00005;COMUNIDADE QUILOMBOLA BREJO GRANDE;;;01420.000078/2006-40;-15.5881577082;-42.0736497486
31;MINAS GERAIS;MG;3166956;Serranópolis de Minas;01155;1;3166956011551;COMUNIDADE QUILOMBOLA;BRUTIA;00007;COMUNIDADE QUILOMBOLA BRUTIÁ;;;01420.001245/2008-31;-15.84767594;-42.8837485474545
31;MINAS GERAIS;MG;3166956;Serranópolis de Minas;01155;2;3166956011552;COMUNIDADE QUILOMBOLA;BRUTIA;;;;;01420.001245/2008-31;-15.8141484302;-42.8718862912
31;MINAS GERAIS;MG;3140605;Materlândia;01164;1;3140605011641;COMUNIDADE QUILOMBOLA;BUFAO;00003;COMUNIDADE QUILOMBOLA BUFÃO;;;01420.015689/2011-50;-18.3829841661;-42.9445508086
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01165;1;3171600011651;COMUNIDADE QUILOMBOLA;BUGRE;;;;;01420.001744/2008-29;-16.784709097;-42.1708680685
31;MINAS GERAIS;MG;3171303;Viçosa;01166;1;3171303011661;COMUNIDADE QUILOMBOLA;BUIEIE;00001;COMUNIDADE QUILOMBOLA BUIEIÉ;;;01420.000385/2004-69;-20.7145799724999;-42.8320529778689
31;MINAS GERAIS;MG;3141801;Minas Novas;01172;1;3141801011721;COMUNIDADE QUILOMBOLA;BURACAO;;;;;;-17.3914067499;-42.2931674722
31;MINAS GERAIS;MG;3116100;Chapada do Norte;01173;1;3116100011731;COMUNIDADE QUILOMBOLA;BURACAO;;;;;01420.000498/2009-79, 01420.101492/2022-95;-17.1947465832;-42.3428892369
31;MINAS GERAIS;MG;3117504;Conceição do Mato Dentro;01176;1;3117504011761;COMUNIDADE QUILOMBOLA;BURACO;00007;COMUNIDADE QUILOMBOLA TRÊS BARRAS;;;01420.004988/2011-69;-19.095923972;-43.4972132568
31;MINAS GERAIS;MG;3116159;Chapada Gaúcha;01177;1;3116159011771;COMUNIDADE QUILOMBOLA;BURACO;;;;;01420.001094/2007-31;-15.2997745693;-45.6264477931
31;MINAS GERAIS;MG;3155207;Rio Espera;01181;1;3155207011811;COMUNIDADE QUILOMBOLA;BURACO DO PAIOL;00001;COMUNIDADE QUILOMBOLA BURACO DO PAIOL;;;01420.001889/2008-20;-20.8407638469;-43.4151238537
31;MINAS GERAIS;MG;3116159;Chapada Gaúcha;01186;1;3116159011861;COMUNIDADE QUILOMBOLA;BURAQUINHOS;;;;;01420.000631/2008-14;-15.3451087082;-45.4777566101
31;MINAS GERAIS;MG;3138682;Luislândia;01195;1;3138682011951;COMUNIDADE QUILOMBOLA;BURITI DO MEIO;;;;;;-16.1168781385;-44.5848814233
31;MINAS GERAIS;MG;3161106;São Francisco;01196;1;3161106011961;COMUNIDADE QUILOMBOLA;BURITI DO MEIO;00018;COMUNIDADE QUILOMBOLA BURITI DO MEIO;;;;-16.057589149;-44.5686882238138
31;MINAS GERAIS;MG;3161106;São Francisco;01196;2;3161106011962;COMUNIDADE QUILOMBOLA;BURITI DO MEIO;;;;;01420.000382/2004-25;-15.9417698054;-44.8452761669
31;MINAS GERAIS;MG;3164209;São Romão;01203;1;3164209012031;COMUNIDADE QUILOMBOLA;BURITIZINHO;00010;COMUNIDADE QUILOMBOLA BURITIZINHO;;;01420.100775/2017-52;-16.480281861;-45.1250332813
31;MINAS GERAIS;MG;3135209;Januária;01204;1;3135209012041;COMUNIDADE QUILOMBOLA;BURITIZINHO;00025;COMUNIDADE QUILOMBOLA BURITIZINHO;;;01420.004759/2012-25;-14.9795211818761;-44.408784299
31;MINAS GERAIS;MG;3135209;Januária;01204;2;3135209012042;COMUNIDADE QUILOMBOLA;BURITIZINHO;;;;;01420.004759/2012-25;-14.9813758749;-44.4167825705
31;MINAS GERAIS;MG;3135209;Januária;01207;1;3135209012071;COMUNIDADE QUILOMBOLA;CAATINGA;;;;;;-15.6744133332;-44.5722658362
31;MINAS GERAIS;MG;3132107;Itacarambi;01213;1;3132107012131;COMUNIDADE QUILOMBOLA;CABACEIRA;;;;;;-15.1040231388;-44.0982981931
31;MINAS GERAIS;MG;3132107;Itacarambi;01215;1;3132107012151;COMUNIDADE QUILOMBOLA;CABACEIRAS;;;;;01420.101582/2021-03;-15.1051506666;-44.1024674852
31;MINAS GERAIS;MG;3152501;Pouso Alegre;01220;1;3152501012201;COMUNIDADE QUILOMBOLA;CABANO;;;;;;-22.3368933193;-45.9492724981
31;MINAS GERAIS;MG;3135209;Januária;01221;2;3135209012212;COMUNIDADE QUILOMBOLA;CABANO;;;;;01420.004761/2012-02;-15.1210469999;-44.3930296957
31;MINAS GERAIS;MG;3135209;Januária;01221;1;3135209012211;COMUNIDADE QUILOMBOLA;CABANO;00026;COMUNIDADE QUILOMBOLA CABANO;;;01420.004761/2012-02;-15.1165346964731;-44.390499595
31;MINAS GERAIS;MG;3162807;São João Evangelista;01228;1;3162807012281;COMUNIDADE QUILOMBOLA;CABECEIRA BOM JESUS;00012;CÓRREGO QUILOMBO;;;;-18.5614798885;-42.8509947783
31;MINAS GERAIS;MG;3108255;Bonito de Minas;01229;1;3108255012291;COMUNIDADE QUILOMBOLA;CABECEIRA DE RANCHARIA;;;;;01420.103575/2018-32;-15.2834274165;-44.6622982415
31;MINAS GERAIS;MG;3102852;Angelândia;01231;1;3102852012311;COMUNIDADE QUILOMBOLA;CABECEIRA DO CAPÃO;;;;;;-17.6645612221;-42.2873853583
31;MINAS GERAIS;MG;3112307;Capelinha;01234;1;3112307012341;COMUNIDADE QUILOMBOLA;CABECEIRA DO RIBEIRÃO DA FOLHA;;;;;;-17.6924544444;-42.5101969721
31;MINAS GERAIS;MG;3141801;Minas Novas;01235;1;3141801012351;COMUNIDADE QUILOMBOLA;CABECEIRA DO RIBEIRÃO DA FOLHA;00010;CABECEIRA DO RIBEIRÃO;;;01420.103093/2018-82;-17.5137316526;-42.2946424857
31;MINAS GERAIS;MG;3108255;Bonito de Minas;01236;1;3108255012361;COMUNIDADE QUILOMBOLA;CABECEIRA DO SALTO;00003;COMUNIDADE QUILOMBOLA CABECEIRA DO SALTO;;;01420.015807/2013-91;-15.1511737914;-44.6877698616
31;MINAS GERAIS;MG;3141801;Minas Novas;01239;1;3141801012391;COMUNIDADE QUILOMBOLA;CABECEIRAS;;;;;;-17.5120836524;-42.2942251794
31;MINAS GERAIS;MG;3171006;Vazante;01242;1;3171006012421;COMUNIDADE QUILOMBOLA;CABELUDO;00004;COMUNIDADE QUILOMBOLA CABELUDO;;;01420.000654/2004-97;-17.7162158886;-46.7612574364
31;MINAS GERAIS;MG;3165552;Setubinha;01269;1;3165552012691;COMUNIDADE QUILOMBOLA;CACHOEIRA;;;;;;-17.6150287636;-42.227248338
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;01270;1;3135456012701;COMUNIDADE QUILOMBOLA;CACHOEIRA;;;;;;-17.1658036804;-42.1855975821
31;MINAS GERAIS;MG;3141801;Minas Novas;01271;1;3141801012711;COMUNIDADE QUILOMBOLA;CACHOEIRA;;;;;;-17.4605499443;-42.2631920858
31;MINAS GERAIS;MG;3150604;Piracema;01284;1;3150604012841;COMUNIDADE QUILOMBOLA;CACHOEIRA DOS FORROS;;;;;;-20.5067593748;-44.4796228085
31;MINAS GERAIS;MG;3147709;Passa Tempo;01285;1;3147709012851;COMUNIDADE QUILOMBOLA;CACHOEIRA DOS FORROS;00001;COMUNIDADE QUILOMBOLA CACHOEIRA DOS FORROS;;;01420.003102/2008-64;-20.5330932914;-44.5225119601
31;MINAS GERAIS;MG;3156809;Sabinópolis;01290;1;3156809012901;COMUNIDADE QUILOMBOLA;CACHOEIRA SIMOES;;;;;;-18.7137714582;-43.0929343888
31;MINAS GERAIS;MG;3118304;Conselheiro Lafaiete;01320;1;3118304013201;COMUNIDADE QUILOMBOLA;CAETÉ;00013;CAETÉ;;;;-20.624429847;-43.8923570468
31;MINAS GERAIS;MG;3135100;Janaúba;01321;1;3135100013211;COMUNIDADE QUILOMBOLA;CAETETUS;;;;;01420.011687/2014-34;-15.777927528;-43.3244816669999
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01329;1;3171600013291;COMUNIDADE QUILOMBOLA;CAFUNDÓ;;;;;01420.100158/2019-19;-16.771133111;-42.3828526944
31;MINAS GERAIS;MG;3106507;Berilo;01349;1;3106507013491;COMUNIDADE QUILOMBOLA;CAITITU DE BAIXO;;;;;;-16.9505351802;-42.4581048982
31;MINAS GERAIS;MG;3106507;Berilo;01350;1;3106507013501;COMUNIDADE QUILOMBOLA;CAITITU DO MEIO;00016;COMUNIDADE QUILOMBOLA CAITITU DO MEIO;;;01420.001721/2006-52;-16.9753331246121;-42.422463075
31;MINAS GERAIS;MG;3106507;Berilo;01350;2;3106507013502;COMUNIDADE QUILOMBOLA;CAITITU DO MEIO;;;;;01420.001721/2006-52;-16.956939222;-42.4611232726
31;MINAS GERAIS;MG;3116100;Chapada do Norte;01358;1;3116100013581;COMUNIDADE QUILOMBOLA;CAJAMUNUM;;;;;;-17.0284945831;-42.4762973842
31;MINAS GERAIS;MG;3135209;Januária;01416;1;3135209014161;COMUNIDADE QUILOMBOLA;CALUZEIROS;00027;COMUNIDADE QUILOMBOLA CALUZEIROS;;;01420.004782/2012-10;-15.3349323929999;-44.249823641071
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01456;1;3171600014561;COMUNIDADE QUILOMBOLA;CAMPINHO;;;;;;-16.7989128886;-42.338298873
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01456;2;3171600014562;COMUNIDADE QUILOMBOLA;CAMPINHO;;;;;01420.011982/2015-71;-16.8002579721;-42.3351996667
31;MINAS GERAIS;MG;3118007;Congonhas;01460;1;3118007014601;COMUNIDADE QUILOMBOLA;CAMPINHO;00006;COMUNIDADE QUILOMBOLA DE CAMPINHO;;;01420.101522/2019-68;-20.484382352;-43.861683409361
31;MINAS GERAIS;MG;3135704;Jequitibá;01470;1;3135704014701;COMUNIDADE QUILOMBOLA;CAMPO ALEGRE;00011;COMUNIDADE QUILOMBOLA CAMPO ALEGRE;;;01420.007610/2016-21;-19.315035472;-44.0349274922
31;MINAS GERAIS;MG;3111309;Campo do Meio;01481;1;3111309014811;COMUNIDADE QUILOMBOLA;CAMPO GRANDE;;;;;;-21.1215819853113;-45.9274129650757
31;MINAS GERAIS;MG;3166956;Serranópolis de Minas;01504;1;3166956015041;COMUNIDADE QUILOMBOLA;CAMPOS;00008;COMUNIDADE QUILOMBOLA CAMPOS;;;01420.001246/2008-86;-15.890604986;-42.847886445
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;01530;1;3160207015301;COMUNIDADE QUILOMBOLA;CANAVIAL;;;;;;-18.5203497497;-43.3655934146
31;MINAS GERAIS;MG;3135209;Januária;01533;1;3135209015331;COMUNIDADE QUILOMBOLA;CANDEAL;;;;;;-15.4720730277;-44.3678341389
31;MINAS GERAIS;MG;3117836;Cônego Marinho;01535;1;3117836015351;COMUNIDADE QUILOMBOLA;CANDEAL;;;;;01420.101877/2022-52;-15.2177794857;-44.4398915147
31;MINAS GERAIS;MG;3117836;Cônego Marinho;01535;2;3117836015352;COMUNIDADE QUILOMBOLA;CANDEAL;;;;;01420.101877/2022-52;-15.2158227776;-44.4483133203
31;MINAS GERAIS;MG;3135209;Januária;01537;1;3135209015371;COMUNIDADE QUILOMBOLA;CANDEALZINHO;;;;;;-15.2338677777;-44.458104431
31;MINAS GERAIS;MG;3117504;Conceição do Mato Dentro;01538;1;3117504015381;COMUNIDADE QUILOMBOLA;CANDEIAS;00005;COMUNIDADE QUILOMBOLA CANDEIAS;;;01420.103107/2018-68, 01420.103095/2018-71;-18.980106389;-43.593543611
31;MINAS GERAIS;MG;3105608;Barbacena;01539;2;3105608015392;COMUNIDADE QUILOMBOLA;CANDENDÊS;00015;COMUNIDADE QUILOMBOLA CANDENDÊS;;;;-21.3562147774;-43.9357448761
31;MINAS GERAIS;MG;3105608;Barbacena;01539;3;3105608015393;COMUNIDADE QUILOMBOLA;CANDENDÊS;;;;;01420.005104/2012-74;-21.3427203193;-43.9431478616
31;MINAS GERAIS;MG;3105608;Barbacena;01539;1;3105608015391;COMUNIDADE QUILOMBOLA;CANDENDÊS;00015;COMUNIDADE QUILOMBOLA CANDENDÊS;;;01420.005104/2012-74;-21.352927708;-43.939159768
31;MINAS GERAIS;MG;3112307;Capelinha;01551;1;3112307015511;COMUNIDADE QUILOMBOLA;CANOAS;;;;;;-17.6242557775;-42.2939480866
31;MINAS GERAIS;MG;3135050;Jaíba;01571;1;3135050015711;COMUNIDADE QUILOMBOLA;CANUDOS;00022;COMUNIDADE QUILOMBOLA CANUDOS;201;GURUTUBA;;-15.0619731109;-43.3500685018
31;MINAS GERAIS;MG;3127339;Gameleiras;01572;1;3127339015721;COMUNIDADE QUILOMBOLA;CANUDOS;;;;;;-15.0422951943;-43.1527679711
31;MINAS GERAIS;MG;3102852;Angelândia;01575;1;3102852015751;COMUNIDADE QUILOMBOLA;CAPÃO;00010;COMUNIDADE QUILOMBOLA CÓRREGO CAPÃO;;;;-17.6726817359;-42.3170629596
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;01576;1;3135456015761;COMUNIDADE QUILOMBOLA;CAPÃO;;;;;;-17.189413861;-42.1822541235
31;MINAS GERAIS;MG;3106507;Berilo;01577;1;3106507015771;COMUNIDADE QUILOMBOLA;CAPÃO;;;;;;-16.8380677221;-42.5033019444
31;MINAS GERAIS;MG;3153202;Presidente Juscelino;01579;1;3153202015791;COMUNIDADE QUILOMBOLA;CAPÃO;00003;CAPÃO;;;01420.101921/2018-48;-18.5233459157058;-44.1728390820434
31;MINAS GERAIS;MG;3161106;São Francisco;01581;1;3161106015811;COMUNIDADE QUILOMBOLA;CAPÃO DA PRATA;00032;COMUNIDADE QUILOMBOLA CAPÃO DA PRATA;;;;-15.95668246393;-44.957946090819
31;MINAS GERAIS;MG;3134608;Jaboticatubas;01586;1;3134608015861;COMUNIDADE QUILOMBOLA;CAPÃO DO BERTO;;;;;;-19.290454972;-43.6826941629
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01597;1;3171600015971;COMUNIDADE QUILOMBOLA;CAPIM PUBA;;;;;01420.011986/2015-50;-16.8003835415;-42.3386698228
31;MINAS GERAIS;MG;3141801;Minas Novas;01601;1;3141801016011;COMUNIDADE QUILOMBOLA;CAPIVARI;;;;;;-17.2174580971;-42.5891288476
31;MINAS GERAIS;MG;3121605;Diamantina;01602;1;3121605016021;COMUNIDADE QUILOMBOLA;CAPIVARI;;;;;;-18.2391379721;-43.6073219722
31;MINAS GERAIS;MG;3167103;Serro;01605;1;3167103016051;COMUNIDADE QUILOMBOLA;CAPIVARI;;;;;01420.103574/2018-98;-18.4370360948997;-43.4173866055346
31;MINAS GERAIS;MG;3132503;Itamarandiba;01613;2;3132503016132;COMUNIDADE QUILOMBOLA;CAPOEIRA GRANDE;00011;COMUNIDADE QUILOMBOLA CAPOEIRA GRANDE;;;01420.004640/2011-71;-17.9407039145;-42.9994479859273
31;MINAS GERAIS;MG;3132503;Itamarandiba;01613;1;3132503016131;COMUNIDADE QUILOMBOLA;CAPOEIRA GRANDE;00011;COMUNIDADE QUILOMBOLA CAPOEIRA GRANDE;;;01420.004640/2011-71;-17.944450986;-43.0044053185
31;MINAS GERAIS;MG;3131703;Itabira;01615;1;3131703016151;COMUNIDADE QUILOMBOLA;CAPOEIRAO;;;;;01420.100569/2019-12;-19.7277159998;-43.265900996
31;MINAS GERAIS;MG;3141801;Minas Novas;01619;1;3141801016191;COMUNIDADE QUILOMBOLA;CAPOEIRINHA;00021;COMUNIDADE QUILOMBOLA CAPOEIRINHA;;;01420.001215/2008-25;-17.2334337818672;-42.4384813185
31;MINAS GERAIS;MG;3141801;Minas Novas;01620;1;3141801016201;COMUNIDADE QUILOMBOLA;CAPOEIRINHA 2;00031;COMUNIDADE QUILOMBOLA CAPOEIRINHA 2;;;01420.001215/2008-25;-17.2235476803;-42.4479756167
31;MINAS GERAIS;MG;3149150;Pedras de Maria da Cruz;01630;1;3149150016301;COMUNIDADE QUILOMBOLA;CARAÍBAS;00002;COMUNIDADE QUILOMBOLA CARAÍBAS;;;;-15.658639736;-44.4999530303
31;MINAS GERAIS;MG;3149150;Pedras de Maria da Cruz;01630;2;3149150016302;COMUNIDADE QUILOMBOLA;CARAÍBAS;;;;;01420.012496/2013-17;-15.681284111;-44.5219693505
31;MINAS GERAIS;MG;3161106;São Francisco;01638;1;3161106016381;COMUNIDADE QUILOMBOLA;CARAÍBAS II;00022;COMUNIDADE QUILOMBOLA CARAÍBAS II;;;01420.100259/2017-28;-15.638560597;-45.0236808386
31;MINAS GERAIS;MG;3118106;Congonhas do Norte;01648;1;3118106016481;COMUNIDADE QUILOMBOLA;CARAPINAS;;;;;;-18.8934587776;-43.6882599402
31;MINAS GERAIS;MG;3165008;São Tiago;01651;1;3165008016511;COMUNIDADE QUILOMBOLA;CARAPUCA;00001;COMUNIDADE QUILOMBOLA CARAPUCA;;;;-20.9059154582;-44.6594479142
31;MINAS GERAIS;MG;3106507;Berilo;01662;1;3106507016621;COMUNIDADE QUILOMBOLA;CARDOSO;;;;;;-16.8024796665;-42.4747589489
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01665;1;3171600016651;COMUNIDADE QUILOMBOLA;CARDOSOS;00007;COMUNIDADE QUILOMBOLA CARDOSOS;;;;-16.8262473845;-42.3368316699983
31;MINAS GERAIS;MG;3104700;Ataléia;01686;1;3104700016861;COMUNIDADE QUILOMBOLA;CARNEIROS;00005;COMUNIDADE QUILOMBOLA CÓRREGO CARNEIRO;;;;-18.0233441665;-41.2459849986
31;MINAS GERAIS;MG;3107406;Bom Despacho;01694;1;3107406016941;COMUNIDADE QUILOMBOLA;CARRAPATOS DA TABATINGA;00007;COMUNIDADE QUILOMBOLA CARRAPATOS DA TABATINGA;;;01420.002256/2008-39;-19.7405955204999;-45.2432538841818
31;MINAS GERAIS;MG;3141603;Mercês;01709;1;3141603017091;COMUNIDADE QUILOMBOLA;CARREIROS;00005;COMUNIDADE QUILOMBOLA CARREIROS;;;01420.007417/2014-29;-21.2799674858;-43.3401016578
31;MINAS GERAIS;MG;3117836;Cônego Marinho;01714;1;3117836017141;COMUNIDADE QUILOMBOLA;CARRO QUEBRADO;;;;;01420.100685/2023-18;-15.2965958;-44.4142806
31;MINAS GERAIS;MG;3135209;Januária;01726;1;3135209017261;COMUNIDADE QUILOMBOLA;CASA ARMADA;;;;;01420.101949/2019-66;-15.5925991664;-44.7211433159
31;MINAS GERAIS;MG;3109006;Brumadinho;01742;1;3109006017421;COMUNIDADE QUILOMBOLA;CASINHAS;;;;;;-20.3107930971;-44.0775309457
31;MINAS GERAIS;MG;3140001;Mariana;01763;1;3140001017631;COMUNIDADE QUILOMBOLA;CASTRO VILA SANTA EFIGÊNIA;00018;CASTRO;;;;-20.3548897358;-43.2502575183
31;MINAS GERAIS;MG;3150802;Piranga;01766;1;3150802017661;COMUNIDADE QUILOMBOLA;CATANHO;;;;;;-20.746062472;-43.3106491586
31;MINAS GERAIS;MG;3126505;Francisco Badaró;01768;1;3126505017681;COMUNIDADE QUILOMBOLA;CATITU;;;;;;-16.9932040693;-42.3616721637
31;MINAS GERAIS;MG;3114204;Carmo do Cajuru;01784;1;3114204017841;COMUNIDADE QUILOMBOLA;CATUMBA;;;;;;-20.0865349998;-44.7587883288
31;MINAS GERAIS;MG;3155702;Rio Piracicaba;01798;1;3155702017981;COMUNIDADE QUILOMBOLA;CAXAMBU;00004;COMUNIDADE QUILOMBOLA CAXAMBU;;;01420.010616/2011-71;-20.0036997076;-43.0939173925
31;MINAS GERAIS;MG;3170909;Varzelândia;01799;1;3170909017991;COMUNIDADE QUILOMBOLA;CAXAMBU;00014;COMUNIDADE QUILOMBOLA CAXAMBU I;229;BREJO DOS CRIOULOS;01420.000308/1999-90;-15.7823040275;-43.8369421584
31;MINAS GERAIS;MG;3162401;São João da Ponte;01800;1;3162401018001;COMUNIDADE QUILOMBOLA;CAXAMBU II;;;229;BREJO DOS CRIOULOS;01420.000308/1999-90;-15.7920419998;-43.8154649971
31;MINAS GERAIS;MG;3152105;Ponte Nova;01802;1;3152105018021;COMUNIDADE QUILOMBOLA;CAZUMBA;;;;;;-20.4141452498;-42.8907034919
31;MINAS GERAIS;MG;3115474;Catuti;01822;1;3115474018221;COMUNIDADE QUILOMBOLA;CENTO E ONZE;00011;CENTO E ONZE;;;;-15.3666471398059;-43.1149580557824
